global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
5501.687258302469	-26.05053354350366	678.6302979012095	30268562.688167736	9636.114484435122	29.903227333077663	92854702.35714036	894.2030049337233	5251.518028430134	-10.464437572694806	27578441.602926724	109.50445371282676	6269.169055896693	6544.895502019708	0.927643	27.471172	0.1793505500000001	0.105911	-0.0737154743	0.0182762153	0.0827519659	-0.0580336084	-0.0479136692	0.1236476999	-0.0594592362	0.0409732433	0.0238395407	-0.0691246003	0.0589635839	0.0433614879	0.0229336869	-0.0177793355	-0.0028227787	-0.0473977566	-0.0228062752	-0.0131147309	-0.0852565793	0.0438710266	-0.0431665919	-0.0048113823	-0.0102589416	0.0354003628	-0.0052124788	-0.0108810746	-0.0494666818	0.1380715923	-0.0716526476	-0.0374724179	-0.1186938039	0.0529137311	0.0619662553	-0.0144932536	0.0466422921	0.006515135	-0.0136092716	-0.0243091031	0.0437193823	0.0014471444	0.2946899119	0.0322327129	0.0651422415	-0.0052571553	-0.1022848174	0.0516348441	0.0259974091	-0.0462537216	-0.0167590646	-0.014786652	0.0370656473	0.0200151719	0.0790989261	-0.137841921	-0.0198841281	0.0582391207	-0.1015255026	-0.043196844	0.0990536983	0.057809134	0.0562904716	-0.0523537001	-0.026555685	-0.0118064416	-0.0169366427	-0.0629909613	-0.0448498528	-0.0393956383	-0.0129931531	0.055833399	-0.0308099292	-0.0445618384	-0.0249836572	0.0171647959	0.0624803799	-0.0009539966	0.0416287029	-0.0570270346	-0.0362912412	-0.1136544858	-0.0978764327	0.0463888268	0.0782504622	0.0478776433	0.1487554287	0.0192009158	0.0361959123	-0.042327507	0.1219967316	-0.0527530209	0.0269372777	0.0923353967	0.0735654772	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	0.0583479	0.0126826	0.00016084834276	0.00340447743441	-0.170688	-0.026671	0.000711342241	0.029134393344	0.605902	0.077271	0.005970807441	0.367117233604	-0.0081715	-0.00098127	6.677341225e-05	9.628908129000003e-07	-0.00368303	-0.0001410299999999	1.35647099809e-05	1.9889460899999967e-08	-0.000808538	0.0001322189999999	6.537336974440001e-07	1.7481863960999983e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5494.122288172583	-7.564970129886205	57.22877306607052	30185379.717394736	9638.00304167304	1.888557237918576	92891102.63129878	3.566648440894641	5244.111470203097	-7.406558227036839	27500705.11191569	54.85710477048709	6269.519563618197	6470.318098089154	0.93895	27.805994	0.04966485	0.0271207	-0.0531427529	-0.0496323434	0.0943937765	-0.042909913	0.0649358572	-0.0924653828	-0.0441215911	0.0157137659	-0.0011546202	0.0315708587	0.0241039075	0.0413754993	0.0030889405	-0.0360485796	0.011405107	-0.0203645217	0.006929276	0.0158882576	0.0458355903	-0.0078718298	0.0243230186	0.1846091828	0.0945563541	0.1537862108	-0.0624184222	-0.0103797431	-0.0059757918	0.0213550816	0.0808529177	0.084780606	0.0248578078	0.1054096918	-0.1426752064	-0.0228913084	-0.1165303289	0.0756436361	0.1286701166	-0.0431645659	-0.1309665473	0.052432435	0.119978075	-0.0805358243	-0.1637013287	-0.1242511749	-0.076803874	0.0219368729	-0.0030118638	-0.0538351193	0.0012392266	0.0264215862	0.0366453906	0.0179758357	0.0571664547	-0.0114451214	0.0660009643	-0.0234952056	0.0170104591	-0.1705168565	0.0155667664	0.0553201567	0.1194813703	-0.0098976844	-0.0303132841	0.0325068549	-0.2142565997	-0.0078602395	-0.0144715231	0.0228458344	-0.0498252093	0.0479486151	-0.0103426395	-0.0565012489	-0.0324368486	0.0095742494	-0.0122053432	-0.0194727673	0.0607206782	-0.0121783798	-0.0504219126	-0.0949103211	-0.0711727828	0.0622752245	-0.0016637722	0.0926149191	-0.0286634638	0.0017859023	0.0686906189	-0.103847545	0.0556648789	-0.0496360129	-0.0326257104	0.0478210541	0.0180665533	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	0.0574772	-0.0008707	7.581184900000035e-07	0.00330362851984	-0.151432	0.0192559999999999	0.0003707935359999	0.022931650624	0.589051	-0.016851	0.000283956201	0.3469810806009999	-0.00809903	7.246999999999983e-05	6.55942869409e-05	5.251900899999975e-09	-0.0037988	-0.00011577	1.443088144e-05	1.3402692900000064e-08	-0.000874041	-6.550299999999996e-05	7.63947669681e-07	4.290643008999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5511.670995418845	17.548707246262893	307.95712601503976	30378517.16174137	9705.223549519696	67.22050784665589	94191364.14615168	4518.596675162326	5265.601320492162	21.489850289064638	27726557.2663688	461.8136654464113	6296.792796938509	6569.012816962162	1.115719	33.040829	0.4417474	0.274852	-0.0062203378	-0.0209753427	-0.1097723791	0.0153962795	0.111474757	-0.0957305819	0.0426463637	0.0597016517	0.0302847462	0.0499412671	0.0458638642	-0.0546219239	0.0658181468	-0.0108704845	-0.0431696239	-0.0284731165	-0.2359487408	-0.0936675239	0.0060102337	0.0834711632	0.085491055	0.0403681117	-0.079832767	0.138273163	-0.0936309324	-0.059555908	0.0875400521	-0.0458611999	0.0495027896	-0.2475566606	0.0522279572	-0.0872710928	0.0496132446	-0.0080560912	0.0385413922	0.056070287	0.0470291262	0.0505176213	-0.1216989054	-0.0424355802	-0.0589964024	0.0883076712	-0.1241609922	-0.0673633642	-0.0434770648	0.0569775865	-0.0094797724	0.0587336541	0.0903293947	0.0226158889	0.0502108963	0.1439040368	-0.1332909688	0.0342984834	0.0429858863	0.0970192747	-0.0237351103	-0.0553164431	-0.0968988356	0.1218609635	-0.0769429974	0.0254081998	0.0244688183	-0.0333091438	-0.0890546816	0.002504058	-0.1003974948	-0.1381514879	0.105128181	-0.0130299358	0.1470191204	-0.1042755414	0.1612613643	0.0576642694	0.1007718902	0.0076679015	-0.0242568825	0.0959174726	0.0353797509	0.0526775186	0.0553273173	-0.1323307022	-0.1430312424	0.0290064696	-0.198556271	-0.1516376636	-0.0756799428	-0.0340936381	-0.0612858231	-0.0871601432	0.1090373285	-0.0736519189	-0.0838591031	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	0.0576388	0.0001615999999999	2.6114559999999303e-08	0.0033222312654399	-0.0973343	0.0540977	0.00292656114529	0.00947396595649	0.405651	-0.1834	0.03363556	0.164552733801	-0.00507406	0.00302497	2.57460848836e-05	9.1504435009e-06	-0.00294203	0.00085677	8.6555405209e-06	7.340548329000003e-07	-0.000674019	0.000200022	4.54301612361e-07	4.0008800484e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5504.580961589877	-7.090033828968444	50.26857969591693	30300411.56269773	9665.591360532972	-39.63218898672494	93423656.3488096	1570.7104038794816	5254.514399951001	-11.086920541160907	27609921.579292428	122.91980708601568	6285.942485599382	6591.452862919334	0.948662	28.093607	0.11476305	0.0542666	0.0102288017	0.0196742957	-0.1352027758	-0.0297670908	0.0161644675	0.0201679603	0.1216490818	0.0179133537	-0.0395641997	0.1019429934	-0.0078626636	-0.0407362102	0.0409652991	-0.0833502241	-0.0802217538	-0.0184314019	-0.0881430611	0.0043418988	0.0916532708	-0.0341704911	0.0783560368	0.0167256793	-0.1248226971	0.0495145175	-0.0079541934	0.0569401185	0.0368524566	0.1426143705	0.0816455677	0.0372980312	0.1083191542	-0.0434077249	0.1406749295	-0.1671683093	0.0441577302	0.1044048055	-0.0155756929	-0.0334177953	-0.1778986902	0.0302304961	0.1046763673	0.083111109	0.0623748929	-0.0146040033	0.0316892233	0.0019288458	-0.062017473	0.0152113037	0.0284022282	0.1070740932	0.0502731265	0.0384153378	-0.1426796916	0.0713771697	0.0645964364	0.0364564424	0.0147514839	0.1379616179	-0.0159784453	0.0188690563	0.0312050498	0.0828024546	0.0267622299	0.0923237124	-0.0094377854	-0.0631740488	-0.1354708672	-0.0833356298	-0.0252331131	-0.0140408457	0.1071642131	-0.1222301781	0.1290639841	0.0465382971	0.0298472298	0.0206428265	-0.048707325	0.0369354184	0.0915395893	0.0186249006	0.0898218319	-0.0966556435	-0.0562322241	-0.1136469431	-0.0982217573	-0.1726406286	-0.0513418202	0.027559606	0.0014825364	-0.1030257136	0.040419978	-0.0773919627	0.0038072247	-0.1211199807	0.098167988	-0.063080731	0.0201956026	0.0451242	-0.0125145999999999	0.0001566152131599	0.00203619342564	-0.121222	-0.0238876999999999	0.0005706222112899	0.0146947732839999	0.425115	0.019464	0.000378847296	0.180722763225	-0.00569946	-0.0006253999999999	3.24838442916e-05	3.911251599999999e-07	-0.00250479	0.00043724	6.273972944099999e-06	1.9117881760000017e-07	-0.000789314	-0.000115295	6.230165905960001e-07	1.3292937025000017e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5492.127614785733	-12.45334680414362	155.08584662427413	30163465.73709203	9644.733486937985	-20.857873594986813	93020884.03406294	435.0508909044481	5253.185009389884	-1.3293905611171797	27595952.742878597	1.7672792639874493	6272.863393061965	6552.85383650018	1.065397	31.550606	0.44778815	0.287702	-0.0346755618	0.0324393845	-0.0304018172	0.0805930714	-0.0197155273	0.0673063811	0.0184350696	0.0242970033	0.0219549944	0.0032815516	0.0221151612	0.0084650681	-0.0505588925	0.0054561713	-0.0314297573	0.0282808581	0.0123272287	0.0372442516	0.0221198195	0.0493480195	0.1383959958	-0.0480191977	-0.0729935479	-0.007491737	0.0636279495	0.0741436709	0.0017604119	0.0164795413	-0.0106754467	0.0533483713	0.0498138256	0.0416317954	0.0463271887	-0.0009139802	0.0962781868	-0.0703752934	0.0016178501	-0.0046456111	-0.0661458136	0.082581694	-0.0111984212	0.0590327643	-0.0526180411	0.001572676	-0.0169278011	0.031502441	0.0324497871	-0.0113908243	-0.0343138988	0.0507717713	-0.0220209011	0.0035783925	0.0225651242	-0.1031732516	0.0235642137	0.0770553836	0.1213852476	-0.0142194548	-0.0605933444	-0.0130990211	0.0138691718	-0.0451725524	-0.0557944726	-0.0196526646	0.0596821939	0.0123041567	-0.0896987826	0.1147381446	-0.0923999157	0.0341045239	-0.0347192853	0.0229080597	-0.0266818233	-0.0253309964	0.004693184	-0.0031011127	-0.0258399509	0.0009516542	-0.033604821	-0.0878592986	-0.0206141804	-0.0560601001	0.0678757676	-0.0437567293	0.085102209	0.0019633414	-0.0705591533	-0.0141250858	0.0030578221	0.0203495273	-0.0482091492	-0.00355108	-0.0120655799	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	0.0488858	0.0037615999999999	1.4149634559999975e-05	0.00238982144164	-0.163702	-0.0424799999999999	0.0018045503999999	0.0267983448039999	0.62117	0.1960549999999999	0.0384375630249999	0.3858521689	-0.0088568299999999	-0.0031573699999999	7.844343764889824e-05	9.968985316899374e-06	-0.0033554	-0.00085061	1.125870916e-05	7.235373721000006e-07	-0.0008911649999999	-0.0001018509999998	7.941750572248218e-07	1.037362620097962e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5487.681396530456	-4.446218255277017	19.768856773558603	30114647.10982646	9638.03637860429	-6.697108333693905	92891745.2352997	44.85126003323235	5241.624835321599	-11.56017406828505	27474630.91426018	133.63762448905013	6267.275425489309	6529.463334051021	0.8772569999999998	25.979034	0.16188085	0.0882017999999999	-0.0032430564	-0.034075234	0.0385785408	-0.0243146811	-0.0621040162	0.0898029637	-0.0627138585	-0.0061669136	-0.0006343906	-0.0627312	-0.006370862	0.0238863979	-0.0372038454	-0.0146965342	-0.0012835402	0.0332471273	0.030650408	0.127926698	-0.0022024409	-0.0483424439	0.0497235555	-0.0279758353	-0.0032584546	-0.1053531794	0.0493407217	-0.0584311854	0.0046036078	0.1323790081	0.0096944684	-0.0465094669	0.0166674137	-0.0168532948	-0.0350915871	0.090675811	0.0021773737	-0.1076287099	-0.1160075608	-0.0472654271	0.1166297378	0.0246409188	-0.0576123918	-0.0474695638	0.0668336009	0.1239316974	-0.0690967876	-0.006260626	0.0026589067	-0.0273987796	-0.0682361788	0.0095795386	-0.0243074435	0.0343517302	0.08452576	-0.0561678789	-0.0243169832	-0.0490531448	0.0278610334	0.0615642831	-0.0055515961	-0.0461763785	0.0837317861	-0.1126129664	-0.0313906701	0.006886502	0.0623505604	0.1024152944	0.1379322938	0.0137493451	-0.112273272	0.0185333246	-0.0512659319	0.0407331934	-0.0847486261	-0.0286077172	-0.0920653704	-0.0479591468	-0.0153664785	-0.0158014013	-0.0425309227	-0.0734327598	-0.0348422085	0.0702094818	0.0418748846	-0.0174561259	0.1202778653	0.0990523459	0.0284230948	0.0304182995	0.0013144426	0.0336224758	-0.0665627487	-0.0260962448	-0.0588433833	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	0.0418147	-0.0070710999999999	5.000045520999995e-05	0.00174846913609	-0.188979	-0.025277	0.000638926729	0.035713062441	0.682789	0.0616189999999999	0.0037969011609999	0.466200818521	-0.00963214	-0.0007753100000001	9.277812097960002e-05	6.011055961001553e-07	-0.00352544	-0.0001700399999999	1.24287271936e-05	2.8913601599999926e-08	-0.00130409	-0.000412925	1.7006507281e-06	1.7050705562508254e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5478.649272585401	-9.032123945054993	81.57926295883574	30015597.85200055	9648.676884420303	10.640505816012592	93096965.61994667	113.2203640205978	5244.055583480045	2.4307481584464767	27500118.96262824	5.9085366097909375	6267.086627668933	6469.591895644955	0.872727	25.844883	0.0612538999999999	0.0394228	-0.0173772403	-0.0856187636	0.078104645	0.029008551	-0.0609450683	-0.0607554741	-0.0615301066	0.0055391462	0.0326677351	-0.0268223741	-0.0090079568	0.0195060786	-0.0975466851	-0.0206695593	0.032034845	-0.0017813276	0.0322488177	0.0229823546	0.0193248516	-0.02785637	0.0161507857	0.0169561173	-0.0231121215	0.0214071345	0.0550441076	-0.0012643975	0.0078649016	0.0431735386	0.0845938539	-0.0122896358	-0.0706317825	-0.125446393	-0.0996058438	0.0942457523	0.0103205724	0.1130354528	-0.0988588881	-0.0009267167	0.0838390301	0.1251702523	0.1731509366	0.0531602646	-0.0734452542	0.0518190373	-0.0399923081	0.0071171251	0.0363383681	0.0055299874	-0.0796410714	-0.0129265771	0.0064015952	-0.0469184293	0.0696338414	0.0046785104	0.0128263094	0.0053740074	0.0713370613	-0.0373343061	-0.0949356767	-0.0001169187	0.0371687211	-0.0850643875	-0.0584570312	-0.0421066809	-0.0701252174	0.03757299	0.0817031016	0.0132217025	-0.029906165	0.0210137677	-0.0463839755	0.0843445149	-0.090649739	-0.0710783061	-0.0799921864	-0.0408362037	-0.0312859858	0.0378298916	-0.0845082652	-0.0459836679	-0.0426281143	0.0254401597	0.0197675315	0.1302876319	0.0367158462	0.1165761808	0.0204866225	-0.0388665977	-0.0290703742	0.0427696111	-0.0216653246	0.0243478527	-0.0683615218	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	0.0401983	-0.0016164	2.612748960000013e-06	0.00161590332289	-0.184988	0.0039909999999999	1.5928080999999958e-05	0.034220560144	0.699731	0.016942	0.000287031364	0.489623472361	-0.0102238	-0.0005916599999999	0.00010452608644	3.500615555999989e-07	-0.0036968	-0.00017136	1.366633024e-05	2.9364249600000064e-08	-0.00131516	-1.106999999999996e-05	1.7296458255999996e-06	1.2254489999999908e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5502.389367027395	23.74009444199328	563.5920841147602	30276288.74637613	9684.4496207275	35.77273630719719	93788564.45640904	1279.6886629042642	5246.197493487629	2.141910007583647	27522588.14067588	4.5877784805869775	6280.608014026934	6583.54882280843	0.93957	27.824358	0.0392917	0.0234638	0.0024436418	-0.0201532994	-0.0339426165	0.0057419486	0.0956139258	-0.1198846153	-0.0558020577	-0.0064197311	-0.0156341149	-0.0518806634	-0.0089255817	0.0420118089	-0.0783806208	-0.0591169609	0.0305979645	0.0043816509	0.0311701993	0.0093395993	0.0255794496	0.0386566628	0.0211415036	0.1118814991	0.0508239918	-0.0140675478	-0.0422882388	0.1492699124	-0.0740703706	-0.0587378312	-0.0665878453	-0.0049724323	0.0058782278	-0.063554679	-0.0789874182	0.0537811726	0.0466378608	0.071273766	0.0727623691	0.0495232349	-0.0022686686	-0.0675644451	-0.1414553269	-0.073800123	-0.1009520203	-0.0814493465	-0.0335529936	-0.0084655777	-0.0023283048	-0.0335694181	-0.0900011339	0.0007040337	-0.0153506549	-0.0176586556	0.0184149616	0.0496733067	-0.0198327132	-0.1200980557	0.0184200019	-0.0841706987	-0.1066961459	0.0458265971	-0.078931866	0.0500153997	0.0819602709	0.0784814659	-0.000866002	-0.0235051773	0.0995348497	0.0670887328	-0.0381477813	0.0193402582	-0.0523322297	0.047555245	-0.0640196755	-0.0183819098	-0.0950449591	-0.0780776546	0.0012239451	-0.0051507695	-0.0208785009	-0.0603168792	-0.036736486	0.0536613263	-0.0204174407	-0.0214115427	-0.0952812067	0.0842478626	0.0064047358	-0.1178293792	-0.0380793197	0.1017325003	-0.0224930866	-0.0291569767	-0.0464147802	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	0.0422945	0.0020961999999999	4.394054439999997e-06	0.0017888247302499	-0.188861	-0.0038729999999999	1.5000128999999903e-05	0.035668477321	0.70424	0.0045089999999999	2.033108099999987e-05	0.4959539776	-0.00978169	0.00044211	9.568145925609998e-05	1.954612521000007e-07	-0.00379013	-9.332999999999998e-05	1.43650854169e-05	8.710488899999995e-09	-0.00127433	4.0829999999999946e-05	1.6239169489e-06	1.6670888999999954e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5496.767959052026	-5.621407975369039	31.600227625542637	30214457.99566097	9604.553849309134	-79.89577141836708	92247454.6442789	6383.334290535961	5245.537338327705	-0.6601551599242157	27515661.9677901	0.4358048351745668	6265.574574328753	6531.335330707832	0.871679	25.81386	0.092698	0.0584584	-0.0168005234	0.0474222022	-0.0549123744	0.0412689183	-0.021680885	-0.0414563995	0.0395399626	0.0091344755	0.0187384083	-0.007710639	-0.0104489682	0.0386475884	-0.0772347882	-0.0576538824	0.0527059397	0.0114116917	0.0797457714	0.0195068255	0.0170962032	0.0536690975	0.0205997547	0.0433845737	0.013612456	-0.0017821991	-0.0052751011	0.0990235245	-0.0457767509	-0.0339654643	0.0625754021	0.1949840671	0.0436891114	-0.1131244997	0.0377792695	0.1053163541	0.068567453	0.061995797	0.1473463705	-0.0606389861	0.0147261437	-0.0409850796	-0.0722736742	0.0299288852	0.03675828	0.0468151416	0.0260630253	0.0040787334	0.016108564	-0.010553812	-0.10287383	0.017243111	0.0233706258	-0.0998304981	0.0428496208	0.0605942515	-0.0108807438	-0.0581248422	0.0496270047	0.0182902985	0.0107722283	0.0363173146	-0.0385618834	0.0756697443	0.0015993534	0.0039662042	0.0770488972	-0.0910350796	-0.130717933	0.0305089074	-0.0781838791	0.0293116294	-0.1017573318	0.0743948635	-0.1056926017	-0.0534871003	-0.0545052149	-0.0537900491	-0.0278927576	-0.0165495344	-0.0620977778	-0.0466724298	0.0104827464	-0.0146070101	0.0913315252	-0.0620781684	-0.0556496859	0.0320727641	-0.0830018981	-0.0339185383	-0.0061638767	0.0961223832	-0.0561588805	-0.0424727201	-0.0125315888	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	0.047677	0.0053824999999999	2.8971306249999983e-05	0.0022730963289999	-0.183305	0.005556	3.086913600000006e-05	0.033600723025	0.756842	0.052602	0.002766970404	0.572809812964	-0.00988272	-0.00010103	9.76681545984e-05	1.0207060900000044e-08	-0.00416883	-0.0003787	1.73791435689e-05	1.4341369000000006e-07	-0.00117091	0.0001034199999999	1.3710302281e-06	1.0695696399999981e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5487.797057755583	-8.970901296442207	80.47707007050847	30115916.54711084	9646.48407747849	41.93022816935627	93054655.05704604	1758.144034334278	5236.653187030256	-8.884151297448625	27422536.601234134	78.92814427595809	6267.541967770834	6537.585161689293	0.775827	22.975292	0.0676358999999999	0.0295928	-0.0098817233	0.0128103636	-0.0112887782	0.0663646631	-0.0088778922	0.0283061696	0.0425467707	-0.0005126209	-0.0203878023	0.0108180672	-0.0296803608	0.0574487628	-0.0929890201	-0.044694483	0.0439067851	0.0124317174	0.0774661336	0.0442445717	-0.0163406471	-0.0159307976	0.0189585913	-0.0474604591	0.0366325795	-0.0791229619	-0.0866077303	0.0116736218	0.0196514975	-0.0123326776	0.0028866019	-0.0403560138	-0.0225873097	0.0308755578	0.0189716283	0.0073100507	0.0221043918	0.0641334718	-0.1282058326	-0.0958140482	0.0707089219	-0.0466862488	-0.0040729325	-0.0186194896	-0.0296016816	-0.0192701314	0.0466130623	-0.0138532762	0.0017868702	-0.0315927833	-0.1106054931	0.0347654933	0.0159904233	-0.0590037152	0.1000268533	0.0040941308	-0.0003230334	0.0045357172	0.0424187889	-0.0246456993	-0.0605134611	-0.0891739104	0.0013677611	-0.0278672823	0.0304166303	0.0645276217	0.052404894	-0.0207497361	-0.0088907762	0.077600396	-0.0036333901	0.019351977	-0.0937380777	0.0669783069	-0.0968338127	-0.0427680826	-0.0965250147	-0.0666598486	-0.0366545115	-0.0120837908	-0.0297249867	-0.0103045919	0.0268479704	0.0131480454	0.0395628855	-0.0908208774	-0.0394009778	0.0274887816	-0.0837759944	-0.0137663493	0.0185101263	0.0598255006	-0.0132994385	-0.0361893563	0.0179183959	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	0.0459311	-0.0017458999999999	3.0481668099999813e-06	0.00210966594721	-0.174391	0.008914	7.94593960000001e-05	0.0304122208809999	0.7742869999999998	0.0174449999999998	0.0003043280249999	0.5995203583689998	-0.00968345	0.0001992699999999	9.37692039025e-05	3.970853289999986e-08	-0.00380741	0.00036142	1.4496370908099998e-05	1.3062441640000026e-07	-0.00094098	0.00022993	8.854433604000001e-07	5.2867804900000026e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5493.302692210986	5.505634455402287	30.31201075651284	30176374.468252465	9637.284691052024	-9.199386426465937	92877256.2163857	84.62871062344568	5234.511709415114	-2.141477615142321	27400112.836003937	4.585926376155643	6261.312315118983	6518.967195330068	0.8278029999999998	24.514498	0.0803647999999998	0.0584505	-0.0170192053	-0.0165818276	0.0302611674	0.0178460288	-0.0747354356	0.0445421989	-0.0435969663	-0.0060050317	0.0190496969	-0.0404563995	-0.037308285	0.0566409274	-0.1328079323	-0.0178478705	0.029116744	-0.024237481	0.1668289357	0.0532014496	-0.0132137669	-0.0603378958	-0.0075517546	0.001665664	0.0745495944	-0.1053424597	-0.0443401399	-0.0387724617	0.0343887374	0.0305724754	-0.0634143221	0.1414377702	-0.0297142359	-0.0578544753	-0.0612142454	0.1198722847	0.0441687816	0.006565699	0.0112006713	0.0044536843	0.1191302888	-0.0890429951	-0.0051749719	-0.1379118801	0.0467094846	0.0770257133	0.0052072706	-0.017620402	0.0380063642	-0.0165723967	-0.1218133165	-0.0060414072	-0.0125249922	-0.0967496184	0.1293411867	-0.0317354329	-0.026278065	-0.1039625615	0.0041469383	-0.0163311329	-0.0961817454	-0.0840667871	0.0006282498	-0.0812390397	0.0169491461	-0.0036638018	0.01325064	0.0831612745	0.0343589525	0.0815162774	-0.0588513329	0.0160294314	-0.0998490142	0.0954231835	-0.0978023273	-0.0673668438	-0.086215984	-0.0610668083	-0.0264456753	0.0176026874	-0.0583152494	0.0003224735	-0.0089188633	0.0334150054	0.0456539122	0.0184421325	0.0245016009	0.1041770763	-0.0558810214	0.0208393623	0.0490153897	0.0743170481	0.0037796032	-0.0331136696	-0.02057921	-0.1272347401	0.1216944932	-0.1126387502	0.1003291122	0.0461444	0.0002132999999999	4.549688999999983e-08	0.00212930565136	-0.185105	-0.010714	0.000114789796	0.0342638610249999	0.773893	-0.0003939999999997	1.5523599999982932e-07	0.598910375449	-0.0107573	-0.0010738499999999	0.0001157195032899	1.153153822499999e-06	-0.00350039	0.0003070199999999	1.22527301521e-05	9.426128039999992e-08	-0.00094098	0.0	8.854433604000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
