global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
5124.815783963686	21.317970275551488	26263736.81956333	454.4558566692968	6862.561519112701	11.967686659134417	47094750.60360642	143.22552397122385	4755.552594004373	4.229906823949932	17.8921117392982	22615280.47434172	4889.812914153637	4967.346633149034	1.044448	25.898239	0.05938175	0.029707	-0.0033051368	0.0988751005	0.0029236514	-0.1387846003	0.0146865347	0.0440823901	-0.1251221398	-0.0413075491	0.0295128133	-0.1341066747	-0.0816506354	-0.0366507709	-0.0461767073	0.0102512394	-0.0223838864	0.0127359966	-0.0429160138	0.0188330628	0.0737948127	-0.0056220465	-0.0982709505	0.0499188438	-0.1235526906	0.0199552612	0.004491061	0.0311708278	0.040170948	-0.0129512637	0.1469509709	-0.0871434194	-0.0753421046	0.1095421411	-0.0075446019	-0.0370763402	0.0725817306	-0.0094639064	-0.025904762	-0.0283488432	0.2026437163	-0.0279863451	-0.063550488	-0.0260356976	0.1630795408	-0.1017732408	0.1763727551	-0.0275495355	0.051809712	-0.1321589859	-0.0516494853	-0.0166834275	0.0232880673	-0.0170438474	0.0313159116	0.0946743839	0.0565808672	0.0563241655	0.0615013519	-0.1178490911	-0.0952652287	-0.0423912765	-0.0069132294	-0.0601848153	0.0287930102	-0.0421943139	0.0307296754	0.0315542903	0.2077999173	0.0673909642	0.0804506202	-0.0048541545	0.0358094761	0.0409027548	-0.1273734383	-0.144397596	0.016148987	-0.1013471423	0.0432168967	0.028653353	-0.0192554231	-0.0131487894	-0.0968009298	0.0335516148	-0.0171164922	0.1029295295	0.0390776212	-0.0318064399	-0.0522996337	0.0714971709	0.0934110502	0.0582661981	0.1284087122	0.0156586951	-0.075096309	0.1148099069	-0.0622201804	0.0750128447	-0.0121881927	0.0518067976	0.0927775431	0.0589299513	0.0263104413	-0.0194042559	-0.0764351306	-0.1893520635	0.0358239602	0.1163857767	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	0.143559	0.006276	3.9388176000000045e-05	0.020609186481	0.0215337	0.0095401	0.0004637002356899	9.101350800999998e-05	-0.0922539	-0.0156174000000001	0.00024390318276	0.00851078206521	0.00411642	-0.0004283699999999	1.69449136164e-05	1.835008569e-07	0.00011343	-0.000130595	1.7055054025000002e-08	1.28663649e-08	0.00245772	0.0	0.0	6.0403875984e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5136.994941759356	12.179157795670108	26388717.03166121	148.33188461183195	6889.085396230592	26.52387711789106	47459497.59655761	703.516057364985	4762.344638989523	6.792044985150824	46.13187508031245	22679926.46051225	4898.515909784054	5041.304462519371	0.951653	23.5973	0.0242382499999999	0.0173688	0.0532265616	0.0627734956	0.0432610768	0.0187239668	-0.0332882612	0.0632797746	0.0025682685	-0.1183016568	0.0476373302	-0.1136067635	-0.1192578544	0.0755078284	-0.0287764501	-0.020347595	-0.0608686117	-0.0054526537	-0.0728410196	-0.0067898595	0.0796168055	-0.0950055232	0.0191446421	0.0699293017	0.0478245697	-0.1271680767	0.0431532178	0.1513970742	0.0140608788	-0.0715711546	0.1029409277	-0.1004721667	0.2201284406	0.030073972	-0.0279592319	-0.1394549824	-0.0861695518	0.13216173	-0.0189200588	0.0230343659	-0.0217730716	-0.0766678825	-0.1888774592	0.0275140904	-0.1187390547	-0.05148051	0.0443079126	0.1550325384	0.0800777263	-0.080418648	-0.0346783817	0.0312231332	0.0447628922	0.0154742406	0.0299284536	0.1102024563	0.0173030821	0.0735593679	-0.0084033035	-0.0610441536	0.1292297078	-0.0015251577	0.141062705	-0.1663795283	-0.043275203	0.0889180308	-0.0303609504	-0.0626360515	0.1641108062	-0.0896549244	-0.0184867806	-0.0504934647	-0.0354966323	-0.1270481548	0.0024731203	-0.1003015055	0.1544298755	0.0255598	-0.0693821486	-0.0761185339	-0.0146197559	-0.0532697599	-0.0088210902	-0.0086144754	-0.0285626414	0.0209118254	0.0427485868	-0.1005266686	0.0447917676	0.1128599073	0.1311294579	0.1030844839	0.1051086337	-0.0730411787	-0.0302775027	0.0036464845	0.0010019378	0.06950026	0.0541229493	-0.0548398842	-0.0384774846	0.0590149533	-0.0578836592	0.0539682592	-0.1301201114	-0.0513141286	0.0448042856	-0.0553246955	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	0.143314	-0.0002449999999999	6.002499999999765e-08	0.020538902596	0.021558	2.4300000000001404e-05	0.000464747364	5.904900000000681e-10	-0.092185	6.889999999999674e-05	4.747209999999551e-09	0.008498074225	0.00391167	-0.00020475	1.53011621889e-05	4.192256250000003e-08	0.000386681	0.0002732509999999	7.466610900099999e-08	1.49522195761e-07	0.00245772	0.0	0.0	6.0403875984e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5132.570359682739	-4.424582076617298	26343278.4970938	19.576926552723044	6908.906987123037	19.821590892444878	47732995.75671752	392.8954655074536	4770.576839181871	8.232200192347591	67.76912000688772	22758403.378538493	4911.312644089513	4981.926207310449	1.043527	25.875414	0.149099529	0.068599	0.0540219586	-0.0959450962	-0.1020382447	0.0814780544	-0.0441824627	-0.0349672602	-0.0598745599	-0.040751544	0.0410185337	-0.0329110594	-0.048491278	-0.0553521941	-0.0010582147	-0.0372647472	0.0378070258	0.0064519469	0.0099463137	0.0140314525	-0.0347395693	0.0458532169	0.0558196534	-0.1158791896	-0.0400441824	-0.064423479	0.0232184931	0.0250463106	-0.0480925937	-0.0559984046	-0.0548558561	0.0282050412	-0.0737419738	-0.0292182597	-0.0632790964	-0.2107582453	-0.1158666932	-0.1564666744	-0.0270298228	-0.0164313539	0.0688982023	-0.0434254239	-0.1214162931	0.1395511965	-0.0195262631	-0.1395494076	-0.1097540204	-0.0812786062	-0.0537780892	-0.0034569356	-0.0056113765	0.0472568853	-0.0269357138	0.0096577804	-0.0202564054	-0.0385574471	-0.0061020564	-0.092686868	0.0583711466	0.067515129	-0.0425223474	-0.0381703158	0.0252411244	-0.0401704188	-0.0024730854	0.0480049097	-0.0671856331	-0.0811016159	0.0009993209	-0.0215337782	0.0259554696	0.0037997501	0.0773173575	0.0709718745	0.1464202432	-0.2547278571	-0.0138617579	-0.1458060433	-0.0563665772	0.0561658999	0.0659951431	0.0114985499	0.1275363836	-0.1668031315	-0.011737039	-0.0934066644	0.0265273368	-0.0547754374	-0.0172555049	-0.0815460998	0.1039251807	0.0513923867	0.0976241521	-0.0504860966	0.0442963687	-0.1150542292	0.0301544548	0.146826226	-0.0949988109	0.0006656408	0.0855384974	0.061671316	-0.0860390921	0.0477116031	-0.07778923	-0.0481257978	-0.0783220923	0.0136182675	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	0.117013	-0.0263009999999999	0.0006917426009999	0.013692042169	0.000209831	-0.021348169	4.402904856100001e-08	0.0004557443196525	-0.0559448	0.0362402	0.00131335209604	0.00312982064704	0.00374159	-0.0001700799999999	1.39994957281e-05	2.892720639999999e-08	-2.15822e-05	-0.0004082632	1.6667884047424e-07	4.6579135684e-10	0.00173186	-0.00072586	5.268727396000001e-07	2.9993390596e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5120.358577271825	-12.211782410913656	26218071.95984115	149.12762965150014	6872.3675991840255	-36.53938793901125	47229436.418314405	1335.1268709575606	4758.19393732291	-12.382901858961304	153.33625844866734	22640409.54517649	4897.08844654841	5001.562563199922	1.105222	27.405203	0.1093168089999999	0.0614115	0.0232000374	0.058726932	0.0489245493	-0.0607687109	-0.0003530387	-0.0446122304	-0.0653797664	-0.0427735584	-0.0567694087	-0.0370649566	-0.0142346055	-0.0160495571	-0.0471321414	-0.0061728111	0.0180449256	0.0246306767	-0.0753496757	-0.0323207674	-0.0389802217	0.0755318576	-0.0432609006	-0.0839518181	-0.0099613169	0.1024217602	0.1059519995	-0.0929653724	0.0851836468	0.071453537	-0.0711433003	-0.0090201529	0.0930366456	-0.0203187462	0.0083259209	0.0595021684	0.078717464	0.0285477603	-0.074402442	0.0843646455	-0.0343535721	0.0970447001	0.1230243576	-0.0385780741	0.0189487533	-0.0641803521	0.0233560509	0.0966559485	-0.0990221286	-0.0004219153	-0.0458630093	-0.0010905635	-0.0221858594	0.0012045348	-0.0254357472	0.0297649421	-0.0049217723	-0.0222409064	0.0902790079	0.0091720814	-0.0801579561	0.0146347269	-0.0286168111	0.0464968475	0.1779470354	-0.0037648297	0.0242297764	0.0362310699	-0.072916488	-0.0776732093	0.040241289	-0.0489640794	-0.054508314	-0.0159438541	-0.0904233698	0.1501840174	-0.017119368	-0.0554913884	-0.0178336478	-0.0967528983	-0.0771339502	-0.0436722546	0.0335702592	0.1584390047	-0.0145337679	0.0070779587	0.060253057	0.037826889	-0.0263884231	-0.0055113576	-0.0243442509	0.1047785477	-0.0262933615	0.0427674108	-0.0972986842	-0.02219954	0.0394021644	0.0962143231	-0.0855359913	-0.0719979556	-0.0366506974	-0.0510320365	-0.0837124051	-0.0981500802	-0.0162052882	0.0194724677	-0.0983009405	-0.0633716004	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	0.110214	-0.0067989999999999	4.622640099999999e-05	0.012147125796	0.0163563	0.016146469	0.00026752854969	0.0002607084611679	-0.0708715	-0.0149267	0.00022280637289	0.00502276951225	0.00484935	0.0011077599999999	2.35161954225e-05	1.2271322175999991e-06	-0.000143285	-0.0001217028	1.481157152784e-08	2.0530591225e-08	0.00153243	-0.00019943	3.97723249e-08	2.3483417049e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5134.1726677178585	13.814090446033331	26359728.98194111	190.8290948511894	6859.638528791825	-12.72907039220081	47054640.74568527	162.0292330496033	4761.219885206635	3.0259478837251663	9.156360595020812	22669214.79528708	4896.020909623614	5025.801633274103	1.0621	26.335939	0.0853508899999999	0.0455645	0.0573611156	0.0718234356	0.0193242689	0.0829003715	0.0118975295	0.1173552273	0.0644898833	-0.0573260905	0.0847286552	-0.0283502327	-0.043705877	-0.0110157005	-0.038230504	-0.0304884273	-0.0745002794	-0.0218898562	-0.0597438671	-0.0514227839	-0.1132627104	0.0410622555	-0.0519011929	0.1097666236	-0.0033486087	-0.010719249	0.0146779719	-0.1029764534	0.1186646485	-0.1158593917	-0.0468520207	0.0083150914	0.1155033233	-0.0897985506	0.0935893735	0.1199885687	0.0168265078	0.081019422	0.023450655	0.0035201676	0.0014922145	-0.078390543	0.0660555304	-0.0562143617	0.0958504548	0.0463269978	-0.0648755537	0.1542125569	0.0420594347	0.0144877103	-0.0436351424	0.0322165167	0.04575125	0.0260653581	0.0181543235	0.1238755146	-0.0801822817	0.0616181097	-0.0678060544	0.04864871	-0.0462580367	0.0216813425	0.0622614205	-0.0369205353	0.0691054944	-0.1947409628	-0.0132438814	-0.0315690592	-0.1661073148	0.0069480086	-0.0610982214	-0.0152881972	-0.007988116	-0.0307102563	-0.0769053962	0.1076300283	0.0663291187	0.0912880419	-0.0058082427	0.1195275337	0.0660700748	-0.0009365301	-0.0793506112	0.0433711013	-0.0516010493	0.0736545805	0.0838189766	-0.0039029698	0.0503063002	0.0549040983	0.1410278555	0.0244423494	0.0040273213	-0.1365299006	-0.0821570465	0.0521678447	0.0625442991	-0.0213637392	0.0046999684	0.0077320964	-0.0301389973	-0.0243441471	0.0583340227	0.116580982	-0.0745714958	-0.0275838574	-0.0622630338	0.0836918117	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	0.1242	0.0139859999999999	0.0001956081959999	0.01542564	0.0216355	0.0052791999999999	0.0004680948602499	2.7869952639999976e-05	-0.0737701999999999	-0.0028986999999998	8.40246168999938e-06	0.0054420424080399	0.00429093	-0.0005584199999999	1.84120802649e-05	3.118328963999996e-07	-2.02652e-05	0.0001230197999999	1.5133871192039995e-08	4.1067833104e-10	0.00211473	0.0005823	3.3907329e-07	4.4720829729e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5147.743921372831	13.57125365497268	26499267.48003093	184.1789257676093	6900.186230433742	40.54770164191723	47612570.01466741	1644.116108441937	4757.811427774683	-3.408457431952229	11.617582065430383	22636769.582263365	4896.6956304195	5053.737932342698	1.148184	28.47049	0.04429124	0.0222733	0.1526823288	-0.0573877734	-0.1295238808	-0.0577591516	-0.052539171	-0.0342284837	-0.1214657733	-0.0543335347	0.1186301896	0.082272291	0.0268579118	-0.018191425	-0.0696140981	-0.0215801352	-0.0820319058	-0.0553467141	-0.0318303106	-0.061733745	-0.0142878605	-0.082948958	0.0602183735	0.0329590583	-0.1672550983	-0.0186692101	0.1427045531	-0.1177734566	-0.1495343143	-0.014769305	-0.0562937667	-0.0034361476	0.105671861	0.0154562391	-0.0509329239	0.0187241649	-0.1288431048	0.0158492551	-0.0784663286	0.0073095199	-0.0529670747	-0.1787669201	-0.124284858	-0.0321263412	-0.0939277222	0.1257349181	-0.0511800563	0.0960829328	0.0089983292	0.125394692	-0.0724989395	0.0328070751	0.0955728071	-0.0707361458	-0.0917287569	0.0186647511	0.0781948443	-0.1050810526	-0.0643952773	0.0214948851	-0.0330061534	-0.0631616013	0.0689513047	0.0302959671	0.0373585356	-0.0845220164	-0.0560589819	-0.1452403282	-0.0628815207	-0.2070999523	-0.0597469791	0.1221012413	-0.0315072448	-0.0358240275	0.0101396811	-0.1219220998	0.2212894753	0.0694510398	0.1286066357	-0.0560457879	0.0733112813	0.017249402	0.0076628863	0.0397983828	-0.0759289819	-0.1129581826	0.0531797234	-0.1095520281	0.0713636724	-0.029649338	0.1032056787	-0.0478614013	0.0472642415	0.0758576578	0.106096587	0.0648948983	0.1379158394	-0.031381226	-0.0230706858	-0.028970665	-0.1002096573	-0.0643407121	0.0355078333	0.117498813	-0.0971297562	0.0968805743	-0.1657606524	-0.0371656404	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	0.121703	-0.0024969999999999	6.235008999999996e-06	0.014811620209	0.0310669	0.0094314	0.00096515227561	8.895130596000006e-05	-0.0918909	-0.0181207000000001	0.00032835976849	0.0084439375028099	0.00439649	0.00010556	1.93291243201e-05	1.1142913600000045e-08	-0.000147428	-0.0001271628	1.617037770384e-08	2.1735015184000005e-08	0.00206261	-5.212000000000012e-05	2.716494400000012e-09	4.2543600121e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5136.551407915506	-11.192513457324822	26384160.36615877	125.27235749239723	6880.209952081016	-19.976278352725785	47337288.98471466	399.0516968255808	4764.506966817277	6.695539042594646	44.83024307090923	22700526.63685037	4903.290123562772	5060.752831640124	1.11477	27.641953	0.0495009399999999	0.0295999	0.1091064249	0.0545729345	-0.0090520722	-0.0078110002	-0.0201943962	-0.0044334623	-0.1269830517	-0.078793641	-0.0169040029	-0.1201745235	0.0384074251	-0.0459946859	-0.0276209204	-0.0610931815	-0.0275567816	-0.0659925197	-0.0157245871	0.0252193553	-0.0156426194	0.1388465107	-0.0108562704	-0.0249221032	-0.0061968304	-0.0295459692	0.0877914779	0.0321118433	0.1084737343	-0.1193689656	0.013386867	0.1204475612	0.0469810748	-0.0793819501	-0.0898082361	-0.013588183	0.0533922504	0.1532581281	-0.0004709014	-0.0472152381	0.0097778702	0.0689171194	-0.0375099764	0.0283018482	-0.0891956816	-0.0144298732	-0.0749720334	-0.065666318	0.0448068238	0.0203637356	-0.0278486102	0.0565596666	0.0530486148	0.006305209	0.0545251136	0.0026972365	-0.0458420113	-0.0725974807	0.1212281729	0.0370613783	-0.0699173125	-0.0381679417	0.0462503162	-0.0911082168	0.0801156684	0.0509463773	0.0098013747	-0.1204931849	-0.0797633372	0.1315847457	-0.0016945402	-0.0279404028	-0.0228006851	-0.1853777964	-0.0149288409	0.0200521445	0.0342188447	0.0613741639	-0.0019165151	0.0722525715	0.1394673911	0.0637867851	0.1008877786	-0.1043181893	-0.0822019573	-0.0380632883	0.1010228154	-0.018546264	-0.0259849177	-0.0622834544	-0.009218457	0.1165359225	-0.0748958841	0.025162915	-0.0983043966	0.1023548972	0.1896452	-0.0330784104	-0.0570617601	-0.0743841804	0.0301310791	-0.1415747611	-0.0161692037	-0.0269406905	-0.0584113008	0.1092149035	-0.0139759279	-0.055344385	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	0.13218	0.0104769999999999	0.0001097675289999	0.0174715523999999	0.0344588	0.0033918999999999	0.0011874088974399	1.1504985609999976e-05	-0.0925798	-0.0006889	4.745832100000085e-07	0.00857101936804	0.00491607	0.0005195799999999	2.41677442449e-05	2.699633763999995e-07	-2.02652e-05	0.0001271628	1.617037770384e-08	4.1067833104e-10	0.00211473	5.212000000000012e-05	2.716494400000012e-09	4.4720829729e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5116.5491474270375	-20.00226048846889	26179075.178036343	400.0904246485638	6845.432896278768	-34.77705580224847	46859951.53745552	1209.4436102727038	4752.546785315943	-11.960181501333864	143.04594154484874	22586700.946616907	4886.345097487823	4922.710063411202	1.072238	26.587322	0.0467919899999999	0.0277112	0.0355053153	0.0224063626	-0.1058181928	0.1019619819	0.0269171032	-0.0526300255	0.0383107277	-0.1299210838	0.0303669182	-0.0296438974	-0.0096576325	-0.1137035863	-0.0801284687	-0.0213122199	-0.0015581658	-0.0026292193	-0.1168321518	-0.0168842136	-0.0681181318	0.0626923918	-0.0517824059	-0.1276083651	0.1139574636	0.0058416546	0.029194167	0.0142978547	-0.0856693763	-0.1542231445	-0.193206647	-0.1647545114	-0.1313865223	-0.1037038181	0.057251268	-0.1309034272	0.0033530613	-0.0216898946	-0.1186432045	-0.0766214678	-0.0304615777	0.195754113	0.116315065	0.1323338312	-0.0617487639	0.1114921106	0.0301314909	-0.1405809598	-0.0201342434	-0.1240354469	-0.0862214581	0.0131560482	-0.0223068123	0.0441103352	0.0102702746	0.1000638907	-0.0272438128	0.0127059377	0.02431691	0.1123424274	-0.0295627884	0.1352739294	0.0604682059	0.1146830435	0.0733866653	0.0053068234	-0.2325691384	0.0371041696	0.001675781	0.0901394041	0.0621861305	0.0576796262	0.0048996423	-0.0956018632	0.234045964	0.0803304693	-0.0872761233	-0.1547909615	-0.1291804496	-0.0938865216	0.0615271243	0.1566580738	-0.1047138577	-0.0167141156	-0.0680081587	0.0167730341	0.075275548	0.0525970718	-0.03819861	-0.0978768082	0.117464895	-0.0207064569	-0.1332368845	-0.0223682406	-0.0146157923	0.0232080578	0.1805282198	0.0021276065	0.0765940072	-0.0264316353	0.0152528375	0.0363086811	0.0287071968	0.0294114055	-0.0801980143	0.1371879869	-0.008297985	0.0630770988	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	0.128008	-0.0041719999999999	1.7405583999999845e-05	0.016386048064	0.036169	0.0017102	0.001308196561	2.924784040000007e-06	-0.0787442	0.0138356	0.00019142382736	0.00620064903364	0.00479595	-0.0001201199999999	2.30011364025e-05	1.4428814399999904e-08	-0.000441629	-0.0004213638	1.7754745195044004e-07	1.95036173641e-07	0.00211473	0.0	0.0	4.4720829729e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5126.691264286774	10.142116859736234	26282963.31931432	102.86253439654595	6859.277926205847	13.84502992707894	47049693.66893478	191.68485368171147	4757.584152225091	5.0373669091477495	25.375065377376757	22634606.96550334	4895.076300509373	4945.100441050045	1.016991	25.217426	0.02146035	0.0131548	0.0787148779	0.0221635222	-0.1484658026	-0.1499264889	-0.014605264	-0.0045350612	-0.1516169652	-0.0105631676	0.1361259185	0.0906676406	0.0088455197	-0.0588690201	-0.0535114367	-0.0596063032	-0.0961807163	-0.0904381177	-0.0727987438	-0.0550534558	0.0204799076	-0.1049503348	-0.121268751	0.0292823764	0.0175349601	0.0176632212	0.1224904354	-0.1128989971	-0.1996664841	-0.1394212917	0.0228868476	0.0890745146	-0.0608179031	-0.0790250195	0.0377707342	0.1139621588	-0.0163900175	-0.1239533319	-0.0259898522	-0.0011844497	0.0851823442	0.1049539139	0.1262985044	0.0055152171	0.0898772685	-0.0111165563	0.0703957402	0.0188628486	0.0851157436	0.1078409434	-0.0555495194	0.0499947439	0.1049363667	-0.1062270017	-0.0536702173	0.0975689061	0.1409589956	-0.040403173	-0.1159208573	0.0156798918	-0.1054082602	0.0419315042	0.00856627	0.1167904684	0.084380247	0.0339671546	-0.0323710047	-0.2024865792	-0.0770402261	0.0855977257	-0.0301293873	-0.0078864317	-0.0262337758	0.1367969681	-0.0105771088	0.0350410741	-0.0125597791	-0.0326087448	0.0036007205	-0.0224883327	0.0793577308	0.0786666739	-0.1832276176	0.0232077042	-0.0911601182	0.0065050695	0.0549501349	0.011193558	0.0891539815	0.0225473818	0.153582215	-0.1030022729	-0.0532395439	0.1130364238	0.0235605644	0.0998207759	0.098671864	-0.0373682322	-0.0207829295	-0.0906675676	-0.0282907463	0.0416151361	0.1287429849	-0.0616421515	-0.0130887543	0.2195322108	-0.0973525632	0.066917457	-0.0660076536	-0.0616009311	0.1289999139	-0.0703125971	0.135053	0.0070449999999999	4.963202499999994e-05	0.018239312809	0.0354587	-0.0007102999999999	0.00125731940569	5.045260899999959e-07	-0.0678782	0.010866	0.000118069956	0.00460745003524	0.00485273	5.67800000000002e-05	2.3548988452900004e-05	3.2239684000000222e-09	-0.00044163	-9.999999999615351e-10	9.999999999230705e-19	1.9503705690000003e-07	0.00211473	0.0	0.0	4.4720829729e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5131.360139582484	4.668875295710677	26330856.88209597	21.798396526897463	6871.736293542558	12.45836733671149	47220759.68799002	155.21091669643974	4762.719241538256	5.135089313164826	26.369142254179607	22683494.57371874	4901.195837600759	5011.157526341336	1.003533	24.883711	0.1028485	0.0477242	0.0929215011	0.0186679951	0.0076116588	-0.0419595083	-0.037893811	-0.0569923866	-0.1340089821	-0.0332341928	-0.0158765248	0.0351218735	-0.0159856287	0.0627986607	-0.0580496408	-0.0244893041	-0.0834707838	-0.0311079725	0.0339194601	-0.1047395127	0.0145228691	-0.0793146064	0.1726184545	-0.0138642569	-0.0480989886	-0.0892669206	-0.0212594348	0.0242721673	0.0256521017	-0.0939477146	0.0910957433	0.031010922	-0.1459830433	-0.0482442767	-0.0312906772	0.0912499194	-0.0675338578	0.0051814089	0.0058904808	0.1194896193	-0.0737140953	-0.209196377	0.1787368248	0.0347435954	0.0137855559	0.0690111365	0.0560638473	-0.1785742183	-0.1247734539	0.0240734597	-0.0589930427	0.0356774188	0.0942070998	-0.0625439775	-0.0691926027	-0.0555952297	0.029754942	-0.1051339632	0.0191930801	-0.0438845364	0.1306168458	-0.0456961982	0.081566219	-0.0557505629	-0.0457957885	-0.0867595138	0.0273049171	-0.0484307457	-0.0677613969	0.1346270183	0.0626463508	0.0708452522	-0.0221875007	0.1384611	0.0640959204	0.0626921042	0.1132181296	0.0646382609	-0.0876045139	0.0978994571	-0.0997598939	-0.0534757505	-0.1110137564	0.1318178291	-0.0680161664	-0.093815618	0.0432240418	-0.1030010918	0.0469104877	0.0058814909	0.0537055007	0.0815425475	-0.0539795025	0.0652721489	0.0245491788	0.1679006337	-0.0158194228	-0.0792111751	-0.0188711858	-0.0986378662	-0.0150116204	0.1287111458	0.0156815773	0.0110637555	0.0111172883	0.1317128158	-0.013221948	-0.0025273198	-0.0688893378	-0.0555787436	0.1282045865	-0.0812449131	0.141553	0.0065	4.225000000000008e-05	0.020037251809	0.0215997	-0.013859	0.00046654704009	0.000192071881	-0.0597292	0.0081489999999999	6.640620099999994e-05	0.00356757733264	0.00429093	-0.0005618	1.84120802649e-05	3.156192400000004e-07	-0.00106541	-0.00062378	3.891014884e-07	1.1350984680999998e-06	0.00241596	0.00030123	9.07395129e-08	5.8368627216e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
