global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	cosine11	cosine12	cosine13	cosine14	cosine15	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
6064.995762199843	-20.944541089656013	36784173.595502056	438.6738014562891	7310.950861421239	-40.41545905108797	1633.409330310168	53450002.49811596	5552.2957869546935	-16.431535016391535	269.9953429949012	30827988.50583484	5684.593861911139	5710.874050658026	0.971242	28.33057	0.1174499	0.0752334999999999	-0.0176123041	-0.037462725	-0.0987193681	-0.0649702676	-0.007626468	-0.0005240444	-0.0225834126	-0.0198369558	-0.0486337116	-0.0582386878	0.0145149857	-0.0604568758	-0.0841474647	0.0853183526	0.0456897805	-0.0085391247	0.0006489601	-0.0019557989	-0.0085979775	-0.0485730767	-0.0069394652	0.0959772944	-0.0609623732	0.0199593882	-0.028463436	-0.0202002403	-0.0119815248	0.0451107298	-0.0727050607	0.0352360291	-0.0700971089	0.0598070017	0.0421199571	0.0061394787	0.0281934374	-0.0895522588	-0.0489858414	-0.0203784141	-0.0107663474	0.0105343291	0.107112745	-0.0148643434	0.0165966966	-0.035096104	-0.0334902651	-0.0040531922	0.0386276423	0.065496084	-0.1006868078	-0.0527112786	-0.0167304489	-0.0314770923	-0.0040387385	-0.0261223412	0.0563931904	0.0423862632	0.0147280965	-0.035406861	0.0048648011	0.1107515447	0.0591601737	-0.0633107432	-0.0459149637	-0.0511060985	0.0327317606	-0.0297562184	-0.0634080581	-0.0356124525	0.0266944485	0.0631323084	0.0383899464	-0.0235553232	-0.0626736135	-0.0410561937	0.0203479392	0.0620333026	0.043603468	-0.0170815907	-0.0612132312	-0.046024388	-0.132005	0.0025249999999999	0.017425320025	6.375624999999997e-06	-0.153354	-0.0055839999999999	0.0235174493159999	3.1181055999999754e-05	-0.358794	-0.0089	0.128733134436	7.921000000000033e-05	-0.00674505	-0.0013558199999999	4.54956995025e-05	1.8382478723999995e-06	-0.00370784	-0.00055657	1.37480774656e-05	3.0977016490000015e-07	-0.0005098	-9.642800000000002e-05	9.298359184000005e-09	2.5989604e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6090.472441901209	25.476679701366265	37093854.56555808	649.0612086060079	7296.508117719379	-14.442743701860309	208.5928456376256	53239030.71194479	5579.828109267628	27.53232231293441	758.0287719433061	31134481.72897315	5707.064238360229	5757.00077994769	0.927538	27.055763	0.3113824999999999	0.170039	-0.0200874515	0.0774842295	0.0143899432	-0.0018500648	-0.0121204077	-0.0205811134	-0.0104259457	0.0218707596	0.0345070011	0.0562842916	0.0047317024	0.0199213067	0.0112347736	0.0393424255	-0.0153676261	0.0496211919	-0.0171194628	0.0124560621	0.0182707779	-0.0247300885	-0.0236446308	0.0735146231	0.0128829123	0.0361570131	-0.0909398532	-0.010281928	0.0169485672	-0.0225897237	0.0674618284	-0.0018477285	0.0150944553	2.30399e-05	0.0567570471	-0.0416802719	0.0529660244	0.0055023413	-0.0056655052	0.0140598492	-0.0180939044	0.0118043898	-0.0142599906	0.034374961	-0.0329321552	0.0051064758	-0.0840748384	-0.0202708694	0.0353613275	-0.0631477763	-0.0471459255	-0.0250470206	0.0389487179	0.0516478973	0.0575827397	0.0322572012	0.0537249358	0.0166677418	0.0130770237	0.0133498165	0.0100446913	-0.0393520229	0.0005476138	-0.0703632051	-0.0614889056	0.0295828794	0.0323864555	-0.0304644272	-0.0634615368	-0.0342691849	0.0285054322	0.0633460034	0.0361103307	-0.0265118475	-0.0631536035	-0.0379076588	0.0244860924	0.0628845706	0.0396589883	-0.0224306249	-0.0625392311	-0.041362194	-0.161454	-0.0294489999999999	0.0260673941159999	0.0008672436009999	-0.128917	0.0244369999999999	0.016619592889	0.0005971669689999	-0.394546	-0.035752	0.155666546116	0.001278205504	-0.00366002	0.00308503	1.33957464004e-05	9.5174101009e-06	-0.00305744	0.0006504	9.347939353599998e-06	4.230201600000003e-07	-0.00120926	-0.00069946	4.892442916e-07	1.4623097476e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6102.123839976401	11.651398075191535	37235915.35840833	135.75507710657706	7299.772290765715	3.2641730463365093	10.654825676429768	53286675.497030936	5581.570730139393	1.7426208717652116	3.036727502711746	31153931.8155488	5706.004987523112	5807.134636557768	0.808119	23.572371	0.1334989999999999	0.0712092	-0.0033499496	0.0090945096	0.0005470452	0.0777558046	-0.0112817154	-0.0078288123	-0.0083639509	0.0114525537	-0.0204892956	-0.0035700499	-0.0326881787	0.0367127918	0.0399041365	-0.051868808	-0.0651866221	-0.0408712003	-0.0122937543	0.007655061	0.0078121918	-0.0346470509	-0.0255872487	0.0220045558	-0.0276751574	-0.0095157095	-0.0284730108	-0.010295617	0.0046602198	0.016454117	0.0014754192	-0.0233119799	0.0587750396	-0.0425391086	-0.0504694613	0.0526227555	0.042765803	0.0187835356	0.0584295178	0.0245130667	0.0009281178	0.0180823781	-0.0583582981	-0.0061284427	-0.032396791	0.0333491862	-0.0431121615	-0.0317918261	0.0289240697	-0.0665164451	0.0067961997	0.0118185817	-0.0047231529	-0.013876334	-0.0771344798	-0.0442799825	0.0384920366	0.0463231146	0.0222075531	0.0264178727	-0.0152197657	-0.0931766838	-0.0546015186	-0.0334853072	0.0150454793	0.0280238874	0.0320398512	-0.0311677474	-0.0634921028	-0.0329039216	0.0302878289	0.0634682227	0.033759742	-0.0294003163	-0.0634284291	-0.0346070978	0.0285054322	0.0633727321	0.0354457765	-0.0276034008	-0.0633011457	-0.0362755679	-0.1679	-0.006446	0.02819041	4.1550916000000094e-05	-0.105487	0.02343	0.011127507169	0.0005489649	-0.337494	0.0570519999999999	0.113902200036	0.0032549307039999	-0.00303197	0.0006280499999999	9.1928420809e-06	3.944468024999997e-07	-0.00294677	0.0001106699999999	8.6834534329e-06	1.2247848899999952e-08	-0.00101656	0.0001927	3.713329000000003e-08	1.0333942336e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6107.292636650978	5.168796674577607	37299023.34969126	26.716459063124525	7332.907720613293	33.13542984757805	1097.9567111837664	53771535.63903005	5579.322581152669	-2.248148986724118	5.054173866508679	31128840.46456008	5709.086066956541	5799.292861483454	0.820612	23.936783	0.0729338	0.0352363	-0.0089104439	0.055686501	0.0019749235	0.0545539551	-0.0034792592	-0.0183502222	-0.0074207913	0.0064796802	-0.0333613153	-0.0531849685	-0.0490433511	-0.0029236711	0.0670142221	0.0254188828	0.0127197279	0.0035398928	0.0460957406	0.0214276678	-0.0086943925	0.0201092585	-0.0029213432	0.0232242756	-0.0743707307	0.0059542614	0.0120263754	-0.0082544344	0.0097200515	0.0269218817	-0.0560352967	-0.0246787716	0.0379955754	-0.0248392343	0.0479246499	0.0220475022	-0.043626415	0.0014764034	-1.49973e-05	0.0291943224	0.0613412259	-0.0360851483	-0.0522501516	-0.0448716076	0.0071122017	-0.0273448246	-0.0830595004	-0.0110014091	0.0517126864	0.0306046354	-0.0132737406	-0.0040839233	-0.0220864647	0.0147691478	0.0508111188	-0.0315227667	-0.0090877613	-0.0500732837	0.0277695357	-0.0235934839	-0.013313515	-0.0237614636	-0.1201521595	0.0076965198	-0.0872217411	0.0436253046	0.0316919615	-0.0318660661	-0.0634997451	-0.031517539	0.0320398512	0.0634987898	0.0313428003	-0.0322133149	-0.0634971976	-0.0311677474	0.0323864555	0.0634949686	0.0309923818	-0.0325592713	-0.0634921028	-0.0308167054	-0.168093	-0.0001929999999999	0.028255256649	3.7248999999999515e-08	-0.0980262	0.0074608	0.0096091358864399	5.5663536640000055e-05	-0.362802	-0.0253079999999999	0.131625291204	0.0006404948639999	-0.00274961	0.00028236	7.5603551521e-06	7.972716960000009e-08	-0.00263631	0.0003104599999999	6.9501304161000015e-06	9.638541159999989e-08	-0.00122318	-0.00020662	4.269182440000001e-08	1.4961693124e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6101.837250137452	-5.455386513525809	37232417.827164985	29.76124201195929	7319.782051726303	-13.125668886990752	172.28318373091705	53579209.28477452	5590.51975703378	11.197175881110525	125.37674771252324	31253911.15378503	5719.5151078439285	5876.739094668256	0.8574389999999998	25.011	0.2224558	0.118783	-0.0033275299	-0.0091614035	0.0863957125	-0.0487911563	-0.0042470836	0.005445429	-0.002846453	0.0142927193	0.052113071	-0.000269248	0.0420987667	0.0077180273	0.0639033054	0.0210841055	-0.0153096657	-0.0181635981	-0.0499804055	0.0122924278	-0.02945031	0.0021819201	0.0379723768	-0.0588817421	0.0383062678	-0.0189116074	-0.0137090574	-0.0030422795	0.0116579653	-0.043851127	0.0275616352	0.0530524963	0.0056342368	-0.0386109987	0.032878357	0.042933577	-0.0065694895	0.0358982347	0.0077058491	-0.0495072223	0.0079501428	-0.0527741925	-0.0080157878	0.0067427574	0.0278870153	-0.0558195439	-0.0112390934	0.0016693056	-0.0222353432	0.0661498435	0.0697829037	0.0829666735	0.0377512414	0.0403040494	0.025514089	0.0428242974	0.0214944534	-0.0461816716	-0.036356893	0.0107777424	0.0206240496	-0.0295982484	-0.0128375559	-0.018117686	0.0232872163	-0.0163043019	0.0313428003	-0.0325592713	-0.0634844608	-0.0301109268	0.033759742	0.0634376605	0.0288642561	-0.0349436224	-0.0633596855	-0.0276034008	0.0361103307	0.0632505741	0.0263289807	-0.0372592935	-0.0631103801	-0.0250416218	-0.166681	0.0014119999999999	0.027782555761	1.9937439999999903e-06	-0.14063	-0.0426038	0.0197767969	0.00181508377444	-0.306509	0.056293	0.0939477670809999	0.003168901849	-0.00459345	-0.0018438399999999	2.10997829025e-05	3.399745945599999e-06	-0.00319082	-0.0005545099999999	1.01813322724e-05	3.074813400999998e-07	-0.00126777	-4.459000000000017e-05	1.988268100000015e-09	1.6072407729000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6080.26280367901	-21.574446458442253	36969595.76180254	465.4567399881915	7317.650834582571	-2.131217143731192	4.542086513733739	53548013.736867	5572.484146495748	-18.035610538031506	325.2832474795531	31052579.562946446	5704.5735222636495	5875.583466268285	0.8344289999999999	24.339808	0.18769095	0.100369	0.0004706254	-0.0891983244	0.0468003355	-0.0210707596	-0.0055752449	0.0117095867	-0.0116566205	0.0005250805	0.0108373728	0.0843112749	0.0547766263	-0.0126961493	-0.0195541051	-0.0163126153	-0.0132638288	-0.0932835131	-0.0018081332	0.0102532195	-0.0119564529	0.0405028928	-0.019859598	0.0047040651	0.0320573451	0.0054354075	-0.0251311206	-0.0093585348	0.0008760429	-0.0035003471	0.0836532367	0.0150375748	-0.0543302085	0.0247741495	-0.0425153119	0.042071549	-0.0278689978	0.0217160863	0.0306959595	-0.0543223848	0.0568894731	0.0233837698	0.0087773382	0.0827222272	-0.0270623383	-0.0095182691	0.0073397524	-0.0496521957	-0.0505572374	0.0091302916	0.0061179434	0.0268688525	-0.0178437611	0.0708517076	-0.0605056486	0.0784802152	-0.0971041296	0.0597332983	0.0100180319	-0.0921897666	0.0500968256	0.0883253859	-0.0327251229	-0.0774746701	0.0490982767	0.0305865829	0.0309923818	-0.0332472518	-0.0634462556	-0.028684988	0.0354457765	0.0632849231	0.0263289807	-0.0375842301	-0.0630163395	-0.0239283527	0.0396589883	0.0626409599	0.0214871725	-0.041666535	-0.0621594205	-0.0190095773	-0.136399	0.030282	0.018604687201	0.000916999524	-0.135694	0.0049359999999999	0.018412861636	2.436409599999996e-05	-0.287827	0.0186819999999999	0.082844381929	0.0003490171239999	-0.00436884	0.00022461	1.90867629456e-05	5.044965210000004e-08	-0.00395634	-0.00076552	1.56526261956e-05	5.860208704e-07	0.000417919	0.001685689	2.8415474047210006e-06	1.74656290561e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6065.011644045779	-15.25115963323151	36784366.24241088	232.59787015831023	7311.585772950551	-6.065061632020843	36.784972600211326	53459286.5152129	5562.211029968229	-10.27311652751905	105.53692318798508	30938191.54190023	5692.688040315641	5749.855657035562	0.846016	24.677801	0.1638494499999999	0.0872291	-0.0137206968	-0.0422632453	-0.073593737	-0.0161976656	-0.0076171844	0.0007963304	-0.0198661443	-0.002036506	-0.0140110339	-0.0311742611	-0.0032882572	0.0048634686	-0.0919266176	-0.0037089856	0.0018372004	-0.0266118662	0.0320947408	0.0239870952	-0.0151422187	-0.0028020347	-0.03225712	0.0334882929	-0.0043132434	0.0632579026	-0.0375278372	-0.0175049056	0.0016421233	0.0107352279	-0.0381503304	0.0051653883	-0.0109798872	0.0715524661	-0.0310411769	-0.035902713	-0.0150681746	-0.0410643539	0.0101734818	-0.0044097872	0.021288984	0.0270260208	0.033532126	-0.032766822	-0.0402954327	0.0106873832	0.0334510651	-0.0427007567	-0.0108832546	-0.0230997817	-0.0508009577	-0.0410691595	-0.0699836631	0.0210052227	-0.0135958976	-0.0018265827	-0.0571280112	0.074566832	0.0435898245	-0.0548117219	0.0463433162	0.1154946144	-0.0353575626	-0.04934626	-0.0094262921	-0.0367690042	0.03064072	-0.0339298972	-0.0633851432	-0.0272406377	0.0370962639	0.0630407983	0.023741957	-0.0401283596	-0.0624682751	-0.0201573415	0.0430152093	0.0616696459	0.0164997659	-0.045746364	-0.0606478014	-0.0127824688	-0.114062	0.0223369999999999	0.0130101398439999	0.0004989415689999	-0.136413	-0.0007189999999999	0.018608506569	5.169609999999963e-07	-0.316443	-0.0286159999999999	0.1001361722489999	0.0008188754559999	-0.0057074	-0.00133856	3.257441476e-05	1.7917428735999995e-06	-0.00320645	0.00074989	1.02813216025e-05	5.623350121e-07	0.00026282	-0.000155099	2.405569980100001e-08	6.90743524e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6067.202570109574	2.1909260637949046	36810947.02674422	4.8001570170158345	7269.913525808079	-41.67224714247186	1736.576181903254	52851642.67272725	5556.975823460776	-5.235206507452858	27.407387175676757	30879980.302527573	5686.790521115559	5748.975812290305	0.826284	24.102222	0.08690665	0.040591	-0.0189867165	0.0228100682	-0.000952625	-0.0552938539	-0.0173340533	0.0015319441	-0.0185871007	-0.0279549607	-0.0423996514	-0.047031705	-0.00122374	-0.0539483998	-0.0073235142	0.047552142	0.001942586	-0.0605126237	-0.0090540316	0.0114788681	0.005736527	-0.0031583623	0.0505362413	0.006726822	0.066766584	0.0145935577	0.0466986536	-0.0168948887	-0.0194330789	0.0367966524	-0.071327021	0.0042812635	-0.0530958626	0.0305297207	0.0346315489	0.0282674051	0.0227075193	0.0210879205	-0.015390408	0.0294837074	-0.0389989002	0.009404787	0.0533466152	-0.0291722558	0.0307802956	-0.0682300131	0.0172229356	-0.0011516401	0.0202642965	0.0325928572	-0.0714520467	0.060191827	0.0088111092	0.0079315363	0.0680588095	-0.0037142539	-0.0175921181	0.0520752872	0.0261136855	-0.0666410391	0.0382870433	0.0112696996	0.0621835134	-0.0496023092	-0.0620528625	-0.0166369672	0.0302878289	-0.0346070978	-0.0633011457	-0.025778803	0.038709549	0.0627056384	0.0211082698	-0.0425694802	-0.0617172727	-0.0163054907	0.0461627083	0.0603422407	0.0114005557	-0.0494667215	-0.0585891572	-0.0064241949	-0.11112	0.002942	0.0123476544	8.655364000000002e-06	-0.144283	-0.0078699999999999	0.020817584089	6.193689999999982e-05	-0.297066	0.0193769999999999	0.088248208356	0.0003754681289999	-0.00602952	-0.00032212	3.63551114304e-05	1.0376129440000025e-07	-0.00347997	-0.00027352	1.21101912009e-05	7.48131904000001e-08	-0.000275893	-0.0005387129999999	2.902116963689999e-07	7.6116947449e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6085.381746791914	18.179176682340767	37031871.00418821	330.48246484776223	7293.569275730406	23.65574992232723	559.5945043876849	53196152.77987856	5565.682431299616	8.706607838839773	75.80502005934618	30976820.92607721	5693.777515909819	5788.519852036917	0.8098769999999998	23.62365	0.0719693999999999	0.0350716	-0.0071346859	-0.0473407615	-0.0044994732	0.0041408504	-0.0129596397	-0.0023612693	-0.0147403441	-0.0145225314	0.0382799982	0.0599814496	0.0727315781	-0.0147299528	-0.0265688959	0.025220584	0.0389396872	-0.012343627	-0.0285875173	0.0037824066	-0.054629901	0.0204809296	0.0356574346	0.0058369586	-0.0237328706	-0.0180102271	-0.0619206597	-0.0145719633	-0.012683133	-0.0275260169	0.0689938147	0.0452250574	-0.0563299884	0.0059089493	-0.0054286777	0.0193127484	0.0253666594	-0.0211251398	-0.0418314277	-0.0275584677	-0.0347313692	-0.010150091	0.0488609286	0.0664744272	0.0056381381	-0.017266717	0.0066394661	0.0462300982	-0.0120972847	-0.0013735068	-0.0221265213	-0.0137135578	-0.0193837935	0.0406962581	-0.0196564007	0.0812361347	0.0213125185	0.0897865809	0.0326416695	-0.0366693626	-0.0196590204	0.0120583523	0.0392123141	0.0244280526	0.0047799432	0.0429650222	0.0299337227	-0.0352787451	-0.0631942933	-0.0243004223	0.0402840138	0.0622799276	0.0184330954	-0.0449013255	-0.0607657721	-0.0123882478	0.0490862129	0.058666409	0.0062240946	-0.0527983732	-0.0560020563	-0.0	-0.124903	-0.013783	0.015600759409	0.000189971089	-0.147763	-0.00348	0.021833904169	1.2110400000000076e-05	-0.282496	0.0145699999999999	0.079803990016	0.0002122848999999	-0.00631363	-0.0002841099999999	3.98619237769e-05	8.071849209999987e-08	-0.00396283	-0.0004828599999999	1.5704021608899997e-05	2.331537795999995e-07	-0.000311651	-3.575799999999999e-05	1.2786345639999994e-09	9.7126345801e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6101.334791529124	15.953044737209892	37226286.23832374	254.49963638742028	7306.593923621287	13.02464789088117	169.6414526814353	53386314.76469952	5577.058685166414	11.376253866797924	129.41915204183474	31103583.57779013	5704.424301945874	5732.345537564504	0.814914	23.770575	0.1427102499999999	0.0661186	-0.0173677171	0.0647404755	0.0055097595	0.0246534823	-0.007869684	-0.021984823	-0.0101582407	0.0163227863	-0.0100800617	0.03507925	-0.0396363916	0.0169885376	0.0509500152	0.000329755	-0.0315374474	0.0308249976	0.0043938484	-0.0017801148	0.0335642727	-0.0206718235	-0.0012018608	0.0292275969	0.0096487392	0.0113397966	-0.0120986531	-0.0105076705	0.0147477956	0.0090479346	0.0307021565	-0.0449039304	0.035734554	-0.0184473392	0.0314101918	-0.0068402023	0.0122553962	0.02873408	0.0231576258	0.0224361193	0.0178174511	0.0005654279	-0.0094236253	0.0068949074	-0.021723398	0.0214168281	-0.0255205773	-0.0198353691	-0.021442997	-0.0243757951	0.0127310542	0.0154668602	-0.0749179412	0.0011371547	0.0561784804	-0.0559935634	0.0289649483	0.0281640588	0.0049844632	-0.0252535166	-0.0229198286	-0.0088154768	-0.0760321122	-0.0458769377	-0.0020826232	0.0975565215	0.0295784157	-0.0359447312	-0.0630646248	-0.0228064443	0.0418180794	0.0617642805	0.0157216918	-0.0471179098	-0.0596168643	-0.0084213227	0.0517715373	0.0566518272	0.0010054587	-0.0557151392	-0.0529098335	0.0064241949	-0.139303	-0.0144	0.019405325809	0.00020736	-0.136235	0.011528	0.0185599752249999	0.000132894784	-0.311013	-0.0285169999999999	0.0967290861689999	0.0008132192889999	-0.00533732	0.0009763099999999	2.8486984782400003e-05	9.531812160999988e-07	-0.0037193	0.0002435299999999	1.383319249e-05	5.9306860899999815e-08	-0.000857116	-0.000545465	2.97532066225e-07	7.34647837456e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6115.63139893554	14.296607406416117	37400947.40764628	204.3929833331921	7325.34906898503	18.75514536374249	351.75547761511126	53660738.98247984	5596.138893749507	19.080208583092823	364.0543595743292	31316770.518135957	5723.407352847081	5891.346751868692	0.823866	24.03171	0.19603695	0.117482	0.009165707	-0.0155361504	0.0408422882	0.0993733537	0.00052759	-0.0097596939	0.0004285771	0.0303891439	0.0353843213	-0.0237002896	-0.017146032	-0.0146658546	0.127373391	0.0007967458	-0.0143235863	-0.0512154379	-0.0297094061	0.0424316561	0.0487492318	-0.0220395722	-0.0125832363	-0.0685845282	0.0302105924	-0.0017022938	0.0729966981	-7.74171e-05	0.0226895229	-0.0319692482	-0.0071635034	-0.0013008172	0.0296264269	-0.1049420417	0.0239709554	0.0795918727	0.0179261237	0.0423526559	-0.0057198537	0.0555220218	0.0420393145	0.0339807218	-0.0806288666	-0.0152526907	0.0184841975	0.0101944436	-0.0441642674	0.0580242777	0.0270977909	-0.0244940724	0.0057996942	0.0547863815	-0.0046411738	0.0542766846	-0.0617154755	0.0151277427	-0.0398456883	0.0086825161	0.049606607	0.0154924941	-0.0135191178	-0.0473472935	-0.0417096247	0.0135285909	0.1039303363	0.0598954279	0.029221922	-0.0366049494	-0.0629121868	-0.021297828	0.0433102074	0.0611594418	0.012979388	-0.0492135431	-0.0582742819	-0.0044206245	0.0542056515	0.054310128	-0.0042199904	-0.0581940999	-0.0493403797	0.0127824688	-0.135609	0.003694	0.018389800881	1.364563600000002e-05	-0.102559	0.033676	0.0105183484809999	0.0011340729759999	-0.298007	0.0130059999999999	0.088808172049	0.0001691560359999	-0.00321561	0.00212171	1.03401476721e-05	4.5016533241000025e-06	-0.00313967	0.00057963	9.8575277089e-06	3.3597093690000026e-07	-0.000645237	0.000211879	4.4892710641e-08	4.1633078616900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6109.116366229492	-6.51503270604826	37321302.77613303	42.445651160878505	7350.56032499799	25.211256012960803	635.6074297510522	54030737.09143456	5595.278387308817	-0.860506440689278	0.7404713344677298	31307140.23148516	5725.002227909503	5816.310182193035	0.8461499999999998	24.681725	0.11118065	0.0547088	-0.0007389467	0.0199360391	-0.0059128406	-0.0241427983	0.0073811923	-0.0115570668	0.003779331	0.0320278152	0.0361981574	0.0573242721	0.0052414168	0.0687433665	0.0391892475	-0.0155863484	-0.0408003527	0.0345915249	0.0892061556	-0.0170851402	-0.0466168114	0.0097267985	-0.0372279629	0.0476588517	-0.0702217957	0.0001770395	0.0354058515	0.0034107297	0.0266199758	-0.0320805751	0.0745682373	-0.0026190514	0.0477891366	0.0012352498	0.0251830222	-0.0205913182	-0.0737138401	0.002080821	0.0688035544	0.0037494099	0.0214168516	-0.0498522176	-0.0565570833	0.021583621	0.0192041556	-0.0258314735	-0.0117662693	-0.0316177023	-0.0067261499	0.0204760631	0.0731315017	0.0205026336	-0.1036588993	-0.0184273336	0.0149868798	0.0484249357	-0.0133568493	0.0296270016	-0.0069977487	0.0352171642	0.0144688885	0.0068523984	-0.1144362126	-0.0130290021	-0.0191965317	-0.0310659259	0.0288642561	-0.0372592935	-0.0627370345	-0.0197755417	0.0447589013	0.0604662849	0.0102115739	-0.0511828459	-0.0567423863	-0.0004021976	0.0563767446	0.0516548328	-0.0094168445	-0.0602157757	-0.0453258904	0.0190095773	-0.145839	-0.0102299999999999	0.021269013921	0.0001046528999999	-0.109849	-0.00729	0.012066802801	5.314410000000007e-05	-0.262344	0.035663	0.068824374336	0.001271849569	-0.00391962	-0.00070401	1.5363420944400002e-05	4.956300801000008e-07	-0.0030654	7.426999999999998e-05	9.39667716e-06	5.516032899999997e-09	-0.00102691	-0.000381673	1.4567427892900002e-07	1.0545441481e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
